id,tokens,ner_tags
702,"['""', 'Selama', '1,5', 'tahun', 'jadi', 'Wakil', 'Presiden', ',', 'baru', 'kali', 'ini', 'kena', 'macet', ',', 'ada', 'aksi', 'dari', 'sopir', 'taksi', ',', '""', 'kata', 'JK', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
703,"['PAN', 'disebut', '-', 'sebut', 'akan', 'mendapat', 'jatah', 'menteri', 'di', 'tengah', 'menyeruaknya', 'isu', 'reshuffle', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
704,"['Dalam', 'kesepakatan', 'dengan', 'Pixar', 'dan', 'Disney', ',', 'kedua', 'perusahaan', 'itu', 'berbagi', 'pendapatan', 'dan', 'lisensi', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
705,"['Area', 'dengan', 'jalan', '-', 'jalan', 'yang', 'sempit', ',', 'jalur', 'kereta', 'api', ',', 'dan', 'banyak', 'pabrik', 'di', 'abad', 'ke-19', 'dengan', 'banyak', 'problem', 'sosial', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
706,"['Twitter', 'pun', 'juga', 'ikut', '-', 'ikutan', 'terkena', 'demam', 'drama', 'yang', 'dibintangi', 'oleh', 'Song', 'Joong', 'Ki', ',', 'Song', 'Hye', 'Gyo', ',', 'Kim', 'Ji', 'Won', ',', 'Jin', 'Goo', 'dan', 'Onew', 'SHINee', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'B-ORGANIZATION', 'O']"
707,"['Wali', 'Kota', 'yang', 'mengantongi', 'segudang', 'penghargaan', 'ini', 'diundang', 'oleh', 'Wali', 'Kota', 'Jayapura', 'Benhor', 'Tomi', 'Mano', 'untuk', 'memberikan', 'motivasi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O']"
708,"['Kita', 'hormati', 'saja', ',', 'kalau', 'misalnya', 'nanti', 'ada', 'reshuffle', 'dan', 'diajak', 'atau', 'tidak', 'diajak', ',', 'bagi', 'kami', 'posisi', 'sama', ',', '""', 'tutur', 'Yandri', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
709,"['PDIP', 'disebut', 'Hendrawan', 'sudah', 'memiliki', 'catatan', 'evaluasi', 'menyeluruh', 'soal', 'kinerja', 'menteri', '.']","['B-ORGANIZATION', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
710,"['""', 'Ya', 'sekarang', 'coba', 'teman', '-', 'teman', 'SKPD', 'tidak', 'hanya', 'kinerjanya', 'tapi', 'juga', 'lebih', 'strategis', 'lagi', ',', '""', 'ujarnya', 'kepada', 'wartawan', 'di', 'Balai', 'Kota', 'Surabaya', 'usai', 'pelantikan', 'Ketua', 'PKK', 'Kota', 'Surabaya', ',', 'Kamis', '(', '18/2/2016', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
711,"['Indofood', 'mengirimkan', '600.000', 'dus', 'mie', 'instan', 'dan', '150.000', 'mie', 'instant', 'kemasan', 'gelas', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
712,"['PDIP', 'sendiri', ',', 'menurut', 'Hendrawan', ',', 'sudah', 'punya', 'catatan', 'evaluasi', 'menyeluruh', 'soal', 'kinerja', 'menteri', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
713,"['Rencana', 'Apple', 'membesut', 'iPhone', 'murah', 'juga', 'sebagai', 'upaya', 'menandingi', 'smartphone', 'Android', 'berharga', 'murah', ',', 'terutama', 'pesaing', 'ketatnya', ',', 'Samsung', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
714,"['""', 'KPPU', 'merekomendasikan', 'dihilangkan', ',', 'karena', 'ini', 'menghambat', 'taksi', 'konvensional', 'bersaing', 'menerapkan', 'tarif', 'rendah', ',', '""', 'jelas', 'Ketua', 'KPPU', 'M.', 'Syarkawi', 'Rauf', 'saat', 'berbincang', 'dengan', 'detikcom', ',', 'Kamis', '(', '24/3/2016', ')', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
715,"['Ambon', 'Usai', 'makan', 'malam', ',', 'Presiden', 'Joko', 'Widodo', 'tidak', 'langsung', 'beristirahat', '.']","['B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O']"
716,"['Kenapa', 'investor', 'mau', 'berdatangan', 'ke', 'Bantaeng', ',', 'daerah', 'kecil', 'yang', 'jauh', 'dari', 'Ibu', 'Kota', 'Provinsi', 'Sulsel', 'ini', '?']","['O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O']"
717,"['Sebagai', 'mantan', 'pelatih', ',', 'Klopp', 'tentu', 'tahu', 'luar', 'dan', 'dalam', 'Dortmund', ',', 'baik', 'itu', 'dari', 'sisi', 'pemain', 'maupun', 'setiap', 'jengkal', 'lapangan', 'di', 'stadion', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
718,"['Pramono', 'memastikan', 'pertemuan', 'Mega', '-', 'Prabowo', 'tidak', 'akan', 'dilangsungkan', 'di', 'Teuku', 'Umar', ',', 'namun', 'di', 'sebuah', 'tempat', 'yang', 'dirahasiakan', '.']","['B-PERSON', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
719,"['Ambillah', 'contoh', 'taksi', 'reguler', 'yang', 'cukup', 'punya', 'nama', ',', 'Blue', 'Bird', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
720,"['Presiden', 'Joko', 'Widodo', '(', 'Jokowi', ')', 'memerintahkan', 'Menteri', 'Koordinator', 'Politik', 'Hukum', 'dan', 'Keamanan', 'Luhut', 'Binsar', 'Pandjaitan', 'untuk', 'mengambil', 'langkah', '-', 'langkah', 'terkait', 'aksi', 'unjuk', 'rasa', 'ribuan', 'sopir', 'taksi', 'dan', 'bajaj', 'siang', 'tadi', '.']","['O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
721,"['Misi', 'bangkit', 'mereka', 'kini', 'dihadang', 'Real', 'Sociedad', 'yang', 'punya', 'rekan', 'jejak', 'merepotkan', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
722,"['Kebutuhan', 'masyarakat', 'akan', 'transportasi', 'online', 'harus', 'diakomodasi', 'dalam', 'revisi', 'undang', '-', 'undang', 'ini', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
723,"['Protes', 'ini', 'disertai', 'dengan', 'laporan', 'serta', 'pengaduan', 'ke', 'sejumlah', 'pihak', 'seperti', 'Polda', 'Metro', 'Jaya', 'dan', 'Dishub', 'DKI', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'B-LOCATION', 'O']"
724,"['Dia', 'menyarankan', 'agar', 'Uber', 'atau', 'GrabCar', 'membuat', 'tempat', 'untuk', 'kendaraannya', 'armadanya', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
725,"['4', 'Tahun', '2007', 'dan', 'KM', '23', 'Tahun', '2006', 'sebagai', 'bentuk', 'penyempurnaan', 'menyesuaikan', 'dengan', 'kondisi', 'terkini', ',', 'dan', 'berbagai', 'penataan', 'organisasi', 'yang', 'telah', 'dilaksanakan', 'di', 'lingkungan', 'Kementerian', 'Perhubungan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
726,"['Film', 'Disney', 'lain', ""'"", 'Fantasia', 'dan', 'Dumbo', ""'"", 'juga', 'berperan', 'pada', 'ketertarikannya', 'dengan', 'animasi', ',', 'yang', 'menuntun', 'pada', 'beragam', 'jalur', 'karier', 'di', 'bidang', 'art', 'dan', 'filmmaking', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
727,"['Kisah', 'petualangan', 'Mowgli', 'tersebut', 'memperoleh', 'pendapatan', 'hingga', '$', '103,6', 'juta', 'dari', 'penayangannya', 'di', 'layar', 'bioskop', 'di', 'kawasan', 'Amerika', 'Utara', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
728,"['Song', 'Hye', '-', 'kyo', 'mengaku', 'baru', 'menonton', 'drama', 'seri', 'ini', 'setelah', 'menyelesaikan', 'shooting', '-', 'nya', 'pada', 'Desember', '2015', '.']","['B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
729,"['Johan', 'menyebut', ',', 'usai', 'pertemuan', 'dengan', 'Romi', 'dkk', 'yang', 'mewakili', 'kepengurusan', 'Bandung', ',', 'Jokowi', 'memang', 'sempat', 'menyampaikan', 'akan', 'hadir', 'di', 'Muktamar', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
730,"['Menurut', 'ESPN', ',', 'El', 'Real', 'menguasai', '60', 'persen', 'bola', 'dengan', 'menciptakan', 'total', '21', 'percobaan', 'meski', 'hanya', 'tiga', 'yang', 'mengarah', 'ke', 'gawang', '.']","['O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
731,"['Hadir', 'Presiden', 'Jokowi', 'didampingi', 'isteri', 'Iriana', ',', 'Menko', 'Polhukam', 'Luhut', 'Pandjaitan', ',', 'Kapolri', 'Jenderal', 'Badrodin', 'Haiti', ',', 'Mendagri', 'Tjahjo', 'Kumolo', ',', 'Mensos', 'Khofifah', ',', 'Mendikbud', 'Anies', 'Baswedan', ',', 'Menteri', 'PUPERA', 'Basuki', 'Hadimuljono', ',', 'Menkes', 'Nila', 'Moeloek', ',', 'Menteri', 'Agama', 'Lukman', 'Hakim', ',', 'Menhan', 'Ryamizard', 'Ryacudu', 'dan', 'lainnya', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O']"
732,"['Kali', 'ini', ',', 'Hendrawan', 'menggunakan', 'rekomendasi', 'Pansus', 'Pelindo', 'II', 'sebagai', 'alasan', 'mendorong', 'pencopotan', 'Menteri', 'Rini', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
733,"['Presiden', 'mengatakan', ',', 'besaran', 'KIP', 'yang', 'diberikan', 'untuk', 'siswa', 'SD', 'sebesar', 'Rp', '450', 'ribu', ',', 'SMP', 'Rp', '750', 'ribu', ',', 'SMA', '/', 'SMK', 'Rp1', 'juta', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
734,"['""', 'Lutut', 'Nitya', 'agak', 'bengkak', ',', 'jadi', 'disarankan', 'untuk', 'beristirahat', 'dan', 'memulihkan', 'kondisi', ',', '""', 'ujar', 'Rexy', 'Mainaky', ',', 'kepala', 'bidang', 'Pembinaan', 'dan', 'Prestasi', 'PBSI', 'yang', 'juga', 'menjadi', 'manajer', 'Indonesia', 'ke', 'Kunshan', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O']"
735,"['Pegawai', 'Kemenhub', 'menempati', 'peringkat', 'teratas', 'yang', 'paling', 'patuh', 'melaporkan', 'Laporan', 'Harta', 'Kekayaan', 'Penyelenggara', 'Negara', '(', 'LHKPN', ')', 'ke', 'KPK', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
736,"['Dia', 'menyebut', 'aturan', 'itu', 'ada', 'di', 'International', 'Air', 'Transport', 'Association', '(', 'IATA', ')', 'dan', 'Peraturan', 'Menteri', 'Nomor', '61', 'Tahun', '2015', 'tentang', 'Fasilitas', 'Udara', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
737,"['Gara', '-', 'gara', 'jaketnya', ',', 'vokalis', 'Joe', 'Jonas', '(', '26', ')', ',', 'mantan', 'personel', 'band', 'Jonas', 'Brothers', 'dari', 'AS', ',', 'membuat', 'heboh', 'sejumlah', 'netizen', 'Indonesia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
738,"['""', 'Perekrutan', 'dilakukan', 'untuk', 'memperkuat', 'SDM', 'Pos', 'Indonesia', 'sesuai', 'dengan', 'rencana', 'bisnis', 'yang', 'akan', 'dijalankan', 'perusahaan', ',', '""', 'kata', 'Direktur', 'Utama', 'PT', 'Pos', 'Indonesia', ',', 'Gilarsi', 'Wahju', 'Setijono', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O']"
739,"['Soal', 'legalitas', 'perusahaan', 'terebut', ',', 'Jonan', 'meminta', 'agar', 'semua', 'persyaratan', 'harus', 'diikuti', 'seperti', 'telah', 'memiliki', 'badan', 'hukum', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
740,"['harus', 'realistis', ',', 'berbagai', 'hasil', 'konfercabsus', 'PDIP', 'menyebut', 'Mega', 'sebagai', 'calon', 'ketua', 'umum', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O']"
741,"['Kondisi', 'Soekarno', '-', 'Hatta', 'traffic', '-', 'nya', 'timpang', 'antara', 'satu', 'jam', 'dengan', 'jam', 'yang', 'lain', '.']","['O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
742,"['Diklaim', ',', 'pabrik', 'itu', 'merupakan', 'salah', 'satu', 'pabrik', 'engine', 'paling', 'canggih', 'milik', 'Toyota', 'di', 'dunia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O']"
743,"['Misalnya', 'Badan', 'Meteorologi', ',', 'Klimatologi', ',', 'dan', 'Geofisika', '(', 'BMKG', ')', 'pernah', 'akan', 'menyumbangkan', 'salah', 'satu', 'alat', 'pemantau', 'cuaca', 'untuk', 'tower', 'Air', 'Traffic', 'Control', '(', 'ATC', ')', 'di', 'bandara', 'TNI', 'enclave', 'sipil', ',', 'ditolak', '.']","['O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
744,"['""', 'Ya', 'boleh', ',', 'kalau', 'mobilnya', 'itu', 'sifatnya', 'rental', 'bukan', 'yang', 'keliling', 'di', 'jalan', ',', '""', 'ujar', 'Menteri', 'Perhubungan', 'Ignasius', 'Jonan', 'di', 'kantor', 'Kementrian', 'Perhubungan', ',', 'Jalan', 'Medan', 'Merdeka', 'Barat', ',', 'Jakarta', 'Pusat', ',', 'Selasa', '(', '22/3/2016', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
745,"['Dia', 'termasuk', 'salah', 'seorang', 'elite', 'PKS', 'yang', 'dibawa', 'oleh', 'Presiden', 'PKS', 'Sohibul', 'Iman', 'menemui', 'Presiden', 'Jokowi', 'di', 'Istana', 'Negara', '21', 'Desember', '2015', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O']"
746,"['Lalu', ',', 'apa', 'sebenarnya', 'rahasia', 'kesehatan', 'dan', 'kebugaran', 'nenek', 'Pangeran', 'William', 'ini', '?']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O']"
747,"['""', 'Jangan', 'sebarkan', 'berita', 'fitnah', 'apalagi', 'mengadu', 'domba', 'presiden', 'dengan', 'siapapun', 'termasuk', 'dengan', 'PKB', ',', '""', 'tambah', 'dia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
748,"['Roger', 'Federer', 'dan', 'Rafael', 'Nadal', 'berhasil', 'mengatasi', 'lawan', '-', 'lawannya', 'guna', 'maju', 'ke', 'babak', 'keempat', '.']","['B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
749,"['Padahal', 'di', 'tahun', '2014', 'sudah', 'ada', 'wacana', 'untuk', 'diterbitkan', 'Peraturan', 'Presiden', '(', 'Perpres', ')', 'sebagai', 'payung', 'hukumnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
750,"['Terminal', 'baru', 'berpenampilan', 'keren', 'di', 'Bandara', 'Husein', 'Sastranegara', ',', 'Kota', 'Bandung', ',', 'Jawa', 'Barat', ',', 'segera', 'beroperasi', 'pada', 'Rabu', '6', 'April', '2016', '.']","['O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
751,"['Pementasan', 'drama', 'musikal', ""'"", 'Disney', ""'s"", 'Beauty', 'and', 'The', 'Beast', ""'"", 'siap', 'dipentaskan', 'pada', '26', 'Mei', 'hingga', '7', 'Juni', '2015', 'mendatang', 'di', 'Ciputra', 'Artpreneur', ',', 'Lotte', 'Shoping', 'Avenue', ',', 'Jakarta', 'Selatan', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
752,"['Perempuan', 'kelahiran', 'Jakarta', ',', '30', 'April', '1969', 'ini', 'mengantongi', 'gelar', 'sarjana', 'sains', 'Kimia', 'dari', 'Universitas', 'Indonesia', '.']","['O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
753,"['Dortmund', 'akan', 'lebih', 'dulu', 'jadi', 'tuan', 'rumah', 'pada', 'Jumat', '(', '8/4', ')', 'dinihari', 'WIB', 'besok', 'sebelum', 'gantian', 'tandang', 'ke', 'Anfield', 'pekan', 'depan', '.']","['B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O']"
754,"['Dalam', 'perjalanannya', ',', 'diakui', 'Bayu', ',', 'memang', 'tidak', 'mudah', 'untuk', 'bisa', 'mendapatkan', 'izin', 'taksi', 'sehingga', 'founder', 'Blue', 'Bird', 'meminta', 'pemerintah', 'sampai', 'pada', 'akhirnya', 'mendapatkan', 'izin', 'taksi', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
755,"['Mega', 'mengenakan', 'kain', 'kebaya', 'merah', 'lengan', 'panjang', 'dan', 'kain', 'songket', 'merah', ',', 'dan', 'Prabowo', 'mengenakan', 'safari', 'krem', 'lengan', 'pendek', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
756,"['Barisan', 'Remaja', 'Nahdlatul', 'Ulama', 'Bersatu', '(', 'BARANUSA', ')', 'zona', 'Sumatera', 'dan', 'Kalimantan', 'mendukung', 'Hasyim', 'Muzadi', 'sebagai', 'cawapres', 'Megawati', 'Soekarnoputri', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
757,"['Setelah', 'mengkritik', 'keras', 'Rini', ',', 'Hendrawan', 'kemudian', 'menyebut', 'menteri', 'yang', 'bikin', 'gaduh', 'layak', 'direshuffle', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
