id,tokens,ner_tags
4442,"['Tim', 'pasukan', 'khusus', 'pun', 'sudah', 'disiagakan', 'di', 'Tarakan', ',', 'Kalimantan', 'Utara', ',', 'untuk', 'sewaktu', '-', 'waktu', 'menjemput', 'sandera', 'jika', 'upaya', 'negoisasi', 'berhasil', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4443,"['AirNav', 'Indonesia', 'atau', 'Perusahaan', 'Umum', '(', 'Perum', ')', 'Lembaga', 'Penyelenggara', 'Pelayanan', 'Navigasi', 'Penerbangan', 'Indonesia', '(', 'LPPNPI', ')', 'adalah', 'badan', 'usaha', 'yang', 'menyelenggarakan', 'pelayanan', 'navigasi', 'penerbangan', 'di', 'Indonesia', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
4444,"['Kebetulan', 'saya', 'berlangganan', 'koran', 'Bola', 'dan', 'Suara', 'Pembaharuan', ',', 'yang', 'mana', 'Samsung', 'penah', 'mengiklankan', 'di', 'koran', 'tersebut', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
4445,"['Kami', 'akan', 'blokir', 'jika', 'Pemkot', 'tidak', 'segel', ',', '""', 'kata', 'kuasa', 'hukum', 'pedagang', 'Pasar', 'Turi', ',', 'Wayan', 'Titib', 'saat', 'orasi', 'di', 'depan', 'Balai', 'Kota', 'Surabaya', ',', 'Rabu', '(', '16/3/2016', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
4446,"['""', 'Dengan', 'mengucap', 'Bismillahirrahmanirrahim', ',', 'saya', 'nyatakan', 'Bandara', 'Internasional', 'Juwata', 'resmi', 'dioperasikan', ',', '""', 'tambah', 'Jokowi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
4447,"['Walt', 'Disney', 'Pictures', 'menghidupkan', 'kembali', 'proyek', 'film', ""'"", 'Tron', '3', ""'"", 'setelah', 'mengalami', 'mati', 'suri', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4448,"['""', 'Tadi', 'kan', 'satu', 'pesawat', 'sudah', 'clearance', '(', 'Pesawat', 'Batik', 'Air', ')', 'untuk', 'take', 'off', ',', 'ternyata', 'masih', 'ada', 'pesawat', 'yang', 'posisinya', 'di', '-', 'towing', '(', 'ditarik', ')', 'dari', 'apron', 'mneuju', 'ke', 'hanggar', ',', 'artinya', 'ada', '2', 'pesawat', 'di', 'runway', ',', '""', 'lanjut', 'dia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4449,"['""', 'Semua', 'pihak', 'saya', 'kira', 'mengerti', ',', 'karena', 'reshuffle', 'itu', 'domainnya', 'Presiden', 'ya', 'kita', 'serahkan', 'sepenuhnya', 'ke', 'beliau', ',', '""', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4450,"['Seperti', 'Menteri', 'BUMN', 'Rini', 'Soemarno', 'yang', 'selama', 'ini', 'sering', 'dikritik', 'keras', 'oleh', 'PDIP', '.']","['O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
4451,"['Di', 'sektor', 'ganda', 'campuran', ',', 'masih', 'ada', 'dua', 'wakil', 'Indonesia', 'yang', 'belum', 'bertanding', ',', 'yaitu', 'Tontowi', 'Ahmad', '/', 'Liliyana', 'Natsir', 'dan', 'Ronald', 'Alexander', '/', 'Melati', 'Daeva', 'Oktavianti', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O']"
4452,"['Selain', 'itu', ',', 'Samsung', 'mengklaim', 'tengah', 'mempersiapkan', 'ponsel', 'Android', 'paling', 'murah', 'bernama', 'Galaxy', 'Pocket', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4453,"['Memang', ',', 'gubernur', 'DKI', 'Basuki', 'Tjahaja', 'Purnama', 'telah', 'menyampaikan', 'rencana', 'untuk', 'memindahkan', 'nelayan', 'ke', 'Kepulauan', 'Seribu', '.']","['O', 'O', 'O', 'B-LOCATION', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
4454,"['Di', 'menit', 'ke-57', 'crossing', 'Bale', 'menuju', 'Ronaldo', 'di', 'tiang', 'jauh', 'namun', 'karena', 'kawalan', 'dari', 'Rodriguez', ',', 'pemain', 'Portugal', 'itu', 'gagal', 'menanduk', 'dengan', 'baik', 'dan', 'bola', 'hanya', 'menyasar', 'sisi', 'atas', 'gawang', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4455,"['""', 'Kalau', 'memang', 'Jokowi', 'mau', 'memperkuat', 'soliditas', 'parpol', 'pendukung', 'di', 'parlemen', 'supaya', 'lebih', 'seimbang', 'kekuatannya', ',', 'supaya', 'parpol', 'pendukung', 'utama', 'tidak', 'bersikap', 'seperti', 'oposisi', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4456,"['Kami', 'akan', 'luncurkan', 'kembali', 'aplikasi', 'My', 'Blue', 'Bird', 'versi', 'terbaru', 'dalam', 'waktu', 'dekat', 'ini', '�', ',', 'kata', 'Presiden', 'Direktur', 'PT', 'Blue', 'Bird', 'Tbk', 'Purnomo', 'Prawiro', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O']"
4457,"['Patut', 'diduga', 'keduanya', 'dilakukan', 'oleh', '2', 'petugas', 'tower', '(', 'ATC', ')', 'yang', 'berbeda', 'pula', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4458,"['Kedua', 'tim', 'akan', 'selalu', 'punya', 'peluang', 'di', 'titik', 'ini', 'di', 'kompetisi', 'ini', ',', '""', 'kata', 'Hart', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
4459,"['Dengan', 'akuisisi', 'Lonsum', ',', 'lahan', 'grup', 'Indofood', 'akan', 'bertambah', 'menjadi', '387', 'ribu', 'hektar', 'dan', 'luas', 'lahan', 'tertanam', '160', 'ribu', 'hektar', '.']","['O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4460,"['Walau', 'Federer', 'unggul', 'dalam', 'duel', 'eksebisi', ""'"", 'senior', '-', 'junior', ""'"", 'ini', ',', 'petenis', 'Swiss', 'ini', 'masih', 'kalah', 'dari', 'Sampras', 'dalam', 'hal', 'pengumpulan', 'tropi', 'grand', 'slam', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4461,"['Adrien', 'Rabiot', 'yang', 'lepas', 'dari', 'kawalan', 'bisa', 'menyambar', 'bola', 'muntah', 'di', 'kotak', 'penalti', 'untuk', 'menjebol', 'gawang', 'Hart', '.']","['B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
4462,"['Suprasetyo', 'menyebut', 'seharusnya', 'saat', 'penumpang', 'melakukan', 'check', 'in', ',', 'petugas', 'menanyakan', 'sejumlah', 'prosedur', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4463,"['Menurutnya', ',', 'fokus', 'tersebut', 'untuk', 'menjawab', 'tantangan', 'era', 'Masyarakat', 'Ekonomi', 'ASEAN', '(', 'MEA', ')', 'yang', 'sudah', 'bergulir', 'pada', 'tahun', 'ini', '2016', 'ini', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4464,"['Roger', 'Federer', 'lolos', 'ke', 'perempatfinal', 'dengan', 'walkover', ',', '""', 'demikian', 'bunyi', 'pernyataan', 'di', 'situs', 'resmi', 'turnamen', '.']","['B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4465,"['Pada', 'pertandingan', 'ini', ',', 'Thunder', 'yang', 'juga', 'sudah', 'lolos', 'ke', 'playoff', 'mengistirahatkan', 'pemain', '-', 'pemain', 'utamanya', ',', 'termasuk', 'Kevin', 'Durant', 'dan', 'Russell', 'Westbrook', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O']"
4466,"['PDIP', 'mantap', 'mencalonkan', 'Ketua', 'Umum', 'DPP', 'PDIP', 'Megawati', 'Soekarnoputri', 'sebagai', 'capres', 'pada', 'Pemili', '2009', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
4467,"['Aturan', ',', 'regulasi', 'kita', 'yang', 'terlalu', 'banyak', 'yang', 'harus', 'kita', 'simpelkan', ',', '""', 'kata', 'Jokowi', 'di', 'Gedung', 'Utama', 'Sekretariat', 'Negara', ',', 'Jl', 'Veteran', ',', 'Jakarta', 'Pusat', ',', 'Kamis', '(', '7/4/2016', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
4468,"['Pete', 'Docter', 'dan', 'rekannya', 'Ronnie', 'Del', 'Carmen', 'bersama', 'Disney', '-', 'Pixar', 'baru', 'saja', 'meluncurkan', 'film', 'animasi', 'terbaru', ""'"", 'Inside', 'Out', ""'"", '.']","['B-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4469,"['Saya', 'tidak', 'boleh', 'aktif', 'lagi', 'di', 'partai', ',', '""', 'aku', 'Soetrisno', 'usai', 'dilantik', 'di', 'Istana', 'Negara', ',', 'Rabu', '(', '20/1', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
4470,"['Hendrawan', 'pun', 'menceritakan', 'bila', 'awalnya', 'sebelum', 'pengumuman', 'Kabinet', 'Kerja', ',', 'diperkirakan', 'sejumlah', 'menteri', 'sudah', 'cocok', 'di', 'pos', 'masing', '-', 'masing', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4471,"['Perlu', 'dicatat', ',', 'dua', 'pemain', 'ini', 'mendapatkan', 'sorotan', 'karena', 'gagal', 'menggantikan', 'Kompany', 'yang', 'cedera', 'betis', 'sejak', 'November', '2015', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4472,"['Hasan', 'menilai', 'tak', 'ada', 'salahnya', 'Jokowi', 'memasukkan', 'menteri', 'dari', 'parpol', '-', 'parpol', 'lain', 'dalam', 'reshuffle', 'yang', 'akan', 'datang', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4473,"['Menteri', 'Perhubungan', 'Ignasius', 'Jonan', 'bertemu', 'dengan', 'Jaksa', 'Agung', 'Prasetyo', 'meminta', 'bantuan', 'Jaksa', 'Agung', 'untuk', 'memulihkan', 'aset', 'Kemenhub', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
4474,"['Kostum', 'karakter', 'jahat', ""'"", 'Maleficent', ""'"", 'yang', 'digunakan', 'Jolie', 'merupakan', 'penyihir', 'jahat', 'yang', 'ada', 'dalam', 'film', 'klasik', 'Disney', ""'"", 'Sleeping', 'Beauty', ""'"", '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
4475,"['PT', 'Indofood', 'Sukses', 'Makmur', 'Internasional', 'Tbk', '(', 'INDF', ')', 'akan', 'membagikan', 'dividen', 'tahun', 'buku', '2006', 'sebesar', 'Rp', '31', 'per', 'saham', 'atau', 'total', 'Rp', '264,36', 'miliar', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4476,"['Sebagai', 'seorang', 'jurnalis', ',', 'minimal', 'Clark', 'Kent', 'harus', 'tahu', 'siapa', 'itu', 'Bruce', 'Wayne', ',', 'miliarder', 'terkaya', 'sekota', 'Gotham', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
4477,"['Anwar', 'telah', 'menuntaskan', 'masa', 'jabatan', 'periode', 'pertamanya', 'pada', '6', 'April', '2016', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4478,"['Dua', 'gol', 'kemenangan', 'Wolfsburg', ',', 'yang', 'didominasi', 'Madrid', 'sepanjang', 'laga', ',', 'dibuat', 'di', '25', 'menit', 'awal', 'dari', 'penalti', 'Ricardo', 'Rodriguez', 'dan', 'Maximilian', 'Arnold', '.']","['O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O']"
4479,"['Kamu', '(', 'Anwar', 'Adnan', 'Saleh', ')', 'harus', 'minta', 'maaf', 'kepada', 'Ibu', 'Mega', ',', '""', 'ujar', 'Kalla', 'disambut', 'tawa', 'seluruh', 'undangan', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O']"
4480,"['Sejak', 'pemerintahan', 'Jokowi', '-', 'JK', 'melewati', 'masa', '1', 'tahun', ',', 'sebenarnya', 'isu', 'reshuffle', 'terus', 'muncul', 'hingga', 'berpuncak', 'dalam', '2', 'minggu', 'terakhir', '.']","['O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4481,"['Arnold', 'sendiri', 'menyumbang', 'satu', 'gol', ',', 'sementara', 'satu', 'gol', 'lainnya', 'dicetak', 'oleh', 'Ricardo', 'Rodriguez', 'dari', 'titik', 'putih', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O']"
4482,"['Menteri', 'Perhubungan', 'Ignasius', 'Jonan', 'dituding', 'sebagai', 'sosok', 'yang', 'bertanggung', 'jawab', 'dalam', 'masalah', 'demo', 'sopir', 'angkutan', 'yang', 'berujung', 'ricuh', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4483,"['Untuk', 'segera', 'mengatasi', 'hal', 'tersebut', ',', 'Luhut', 'pun', 'menyebut', 'nantinya', 'Menteri', 'Perhubungan', 'Ignasius', 'Jonan', 'bersama', 'Menteri', 'Komunikasi', 'dan', 'Informatika', 'Rudiantara', 'akan', 'duduk', 'bersama', 'membahas', 'konflik', 'taksi', 'konvensional', 'dengan', 'layanan', 'transportasi', 'online', 'tersebut', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4484,"['Sebelum', 'menjadi', 'manajer', 'Liverpool', ',', 'Klopp', 'memang', 'rutin', 'bertemu', 'dengan', 'Tuchel', 'pada', 'setiap', 'laga', 'Bundesliga', '.']","['O', 'O', 'O', 'B-LOCATION', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O']"
4485,"['Bahkan', 'Presiden', 'ketika', 'selesai', 'final', 'Piala', 'Bhayangkara', 'kemarin', 'menyampaikan', 'semua', 'menteri', 'harus', 'fokus', 'kerja', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4486,"['PPP', 'kubu', 'Djan', 'Faridz', 'menolak', 'pelaksanaan', 'Muktamar', 'Islah', 'PPP', 'yang', 'akan', 'dilakukan', 'pada', '8', '-', '10', 'April', '2016', 'dan', 'meminta', 'agar', 'Presiden', 'Joko', 'Widodo', 'tidak', 'hadir', 'dalam', 'acara', 'tersebut', '.']","['B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
4487,"['Presiden', 'Joko', 'Widodo', 'dalam', 'waktu', 'dekat', 'dikabarkan', 'akan', 'segera', 'melakukan', 'reshuffle', 'kabinet', 'jilid', 'II', '.']","['O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4488,"['Niat', 'pemerintah', 'untuk', 'mengurangi', 'kepadatan', 'Bandara', 'CGK', 'menjadi', 'percuma', 'karena', 'maskapai', 'penerbangan', 'bukannya', 'memindahkan', 'penerbangannya', 'di', 'Bandara', 'CGK', 'ke', 'HLP', 'tetapi', 'menambah', 'penerbangan', 'dan', 'dengan', 'rute', 'penerbangan', 'baru', '.']","['O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4489,"['Mendapatkan', 'jalan', 'untuk', 'menggeluti', 'passion-', 'nya', 'lagi', ',', 'Morgan', 'pun', 'patuh', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O']"
4490,"['Lukman', 'juga', 'menyebutkan', 'bahwa', 'seluruh', 'politikus', 'senior', 'PPP', 'hingga', 'ke', 'tingkat', 'bawah', 'akan', 'hadir', 'dalam', 'Muktamar', 'tersebut', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4491,"['Bila', 'ditunjuk', 'partai', 'untuk', 'maju', 'di', 'Pilgub', ',', 'maka', 'dia', 'akan', 'siap', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4492,"['""', 'Ini', 'tadi', 'sudah', 'diberikan', ',', 'yang', 'PKH', 'ada', 'Rp', '1.350.000', 'dan', 'yang', 'Rp', '1.200.000', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4493,"['Zola', 'bukanlah', 'satu', '-', 'satunya', 'yang', 'meyakini', 'Leicester', 'akan', 'jadi', 'juara', 'musim', 'ini', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
4494,"['Menhub', 'Ignasius', 'Jonan', 'menyampaikan', 'serangkaian', 'aturan', 'yang', 'mesti', 'dipenuhi', 'Uber', 'dan', 'GrabCar', 'hingga', '31', 'Mei', 'mendatang', '.']","['O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
4495,"['Winslet', 'dan', 'DiCaprio', 'bermain', 'bersama', 'dalam', 'film', 'Titanic', '.']","['B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
4496,"['Kalau', 'menurut', 'saya', 'menggunakan', 'sistem', 'aplikasi', 'yang', 'canggih', ',', 'bagus', ',', 'sangat', 'membuat', 'transportasi', 'publik', 'lebih', 'efisien', ',', '""', 'kata', 'Menhub', 'Ignasius', 'Jonan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
4497,"['Menteri', 'digugat', 'ke', 'TUN', ',', 'sedangkan', 'kalau', 'dikasih', 'izin', ',', 'orang', 'lain', 'men-', 'TUN', 'menteri', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O']"
4498,"['Paris', '-', 'Hasil', 'imbang', 'di', 'kandang', 'sendiri', 'tak', 'menyurutkan', 'optimisme', 'Presiden', 'Paris', 'Saint', '-', 'Germain', ',', 'Nasser', 'Al', '-', 'Khelaifi', '.']","['B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O']"
4499,"['Untuk', 'diketahui', ',', 'Kota', 'Tarakan', 'ini', 'dulunya', 'masih', 'tergabung', 'dengan', 'Provinsi', 'Kalimantan', 'Timur', ',', 'dari', 'baru', 'mekar', 'menjadi', 'Ibu', 'Kota', 'Provinsi', 'Kalimantan', 'Utara', 'pada', '25', 'Oktober', '2012', '.']","['O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O']"
4500,"['Mereka', 'mendukung', 'operasi', 'tangkap', 'tangan', '(', 'OTT', ')', 'yang', 'dilakukan', 'terhadap', 'anggota', 'DPRD', 'DKI', 'Jakarta', 'dari', 'Fraksi', 'Gerindra', 'Mohamad', 'Sanusi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O']"
4501,"['Diberitakan', 'sebelumnya', ',', 'Pemkab', 'Batang', 'menggelar', 'Festival', 'Anggaran', 'yang', 'isinya', 'tentang', 'tranparasi', 'anggaran', '.']","['O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
