id,tokens,ner_tags
786,"['Apa', 'sikap', 'Mega', 'itu', 'bisa', 'disebut', 'egois', 'karena', 'kadernya', 'tidak', 'ada', 'yang', 'jadi', 'menteri', '?']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
787,"['Bandara', 'ini', 'juga', 'menerapkan', 'sistem', 'ramah', 'lingkungannya', 'di', 'apron', 'saat', 'pengisian', 'bahan', 'Bakar', 'avtur', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
788,"['Akankah', 'PAN', 'dan', 'Golkar', 'yang', 'tidak', 'tergabung', 'dalam', 'Koalisi', 'Indonesia', 'Hebat', 'masuk', 'dalam', 'jajaran', 'kabinet', 'jika', 'reshuffle', 'dilakukan', '?']","['O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
789,"['Megawati', 'sebelumnya', 'berada', 'di', 'Singapura', 'untuk', 'check', 'up', 'kesehatan', 'dan', 'menemani', 'cucunya', '.']","['B-PERSON', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
790,"['""', 'The', 'Revenant', 'itu', 'tentang', 'hubungan', 'manusia', 'dengan', 'alam', ',', 'dunia', 'yang', 'tahun', 'lalu', 'kita', 'rasa', 'sebagai', 'momen', 'terpanas', 'dalam', 'sejarah', ',', '""', 'tutur', 'DiCaprio', 'di', 'panggung', 'Academy', 'Awards', 'ke-88', 'di', 'Dolby', 'Theatre', ',', 'Los', 'Angeles', ',', 'AS', ',', 'Minggu', '(', '28/2/2016', ')', 'malam', 'waktu', 'setempat', 'atau', 'Senin', '(', '29/2/2016', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
791,"['Sebelumnya', ',', 'Sabtu', '(', '16/10/2004', ')', 'lalu', ',', 'Wasekjen', 'DPP', 'PDI', 'Perjuangan', 'Pramono', 'Anung', 'di', 'sela', '-', 'sela', 'rapat', 'di', 'kantor', 'DPP', 'PDIP', ',', 'mengatakan', 'bahwa', 'Presiden', 'Megawati', 'dan', 'Wapres', 'Hamzah', 'Haz', 'dipastikan', 'tidak', 'akan', 'menghadiri', 'pelantikan', 'presiden', 'dan', 'wapres', '20', 'Oktober', '2004', 'mendatang', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
792,"['""', 'Selama', 'ini', 'Samsung', 'memang', 'terkenal', 'dengan', 'ragam', 'aplikasi', 'berbasis', 'Java', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
793,"['Indian', 'Wells', '-', 'Roger', 'Federer', 'menjuarai', 'ATP', 'Indian', 'Wells', 'usai', 'mengalahkan', 'John', 'Isner', '7', '-', '6(7', ')', ',', '6', '-', '3', '.']","['B-LOCATION', 'I-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
794,"['Selisih', 'poin', 'yang', 'ada', 'membut', 'Leicester', 'dipastikan', 'belum', 'akan', 'tergeser', 'dari', 'posisi', 'teratas', 'setidaknya', 'sampai', 'dua', 'pekan', 'ke', 'depan', ',', 'dan', 'sudah', 'akan', 'memastikan', 'gelar', 'juara', 'jika', 'meraih', 'empat', 'kemenangan', 'dari', 'laga', 'sisa', '.']","['O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
795,"['Jenderal', 'Badrodin', 'menghadiri', 'pemakaman', '13', 'prajurit', 'TNI', 'yang', 'gugur', 'dalam', 'kecelakaan', 'jatuhnya', 'helikopter', 'di', 'Poso', ',', 'Sulawesi', 'Tengah', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
796,"['12', 'dari', '24', 'peserta', 'calon', 'Komisioner', 'Komisi', 'Kepolisian', 'Nasionak', '(', 'Kompolnas', ')', 'diseleksi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O']"
797,"['Tapi', 'tetap', 'menghormati', 'pilihan', 'Pak', 'Ahok', 'dengan', 'perintah', 'ibu', 'ketua', 'umum', 'dengan', 'mendukung', 'penuh', 'jalannya', 'pemerintahan', 'Ahok', '-', 'Djarot', 'hingga', 'selesai', '2017', ',', '""', 'ujar', 'Hasto', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
798,"['""', 'Keberhasilan', 'Kota', 'Surabaya', 'bisa', 'menjadi', 'model', 'kepala', 'daerah', 'lain', 'yang', 'akan', 'diusung', 'PDIP', ',', '""', 'pungkas', 'dia', '.']","['O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
799,"['City', 'sebenarnya', 'juga', 'membuat', 'kesalahan', 'fatal', 'yang', 'berujung', 'gol', 'lawan', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
800,"['Senior', 'PDIP', 'ini', 'memberikan', 'wejangan', 'kepada', 'Presiden', 'Jokowi', 'agar', 'dalam', 'mereshuffle', 'kabinet', 'menempatkan', 'orang', 'terbaik', 'di', 'posisi', 'yang', 'terbaik', 'pula', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
801,"['Cipika', '-', 'cipiki', 'alias', 'cium', 'pipi', 'kanan', 'dan', 'cium', 'pipi', 'kiri', 'mewarnai', 'pertemuan', 'mantan', 'Perdana', 'Menteri', '(', 'PM', ')', 'Singapura', 'Lee', 'Kuan', 'Yew', 'dengan', 'mantan', 'Presiden', 'Megawati', 'Soekarnoputri', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
802,"['Dengan', 'demikian', 'persoalan', 'ini', 'telah', 'diselesaikan', 'dengan', 'baik', 'oleh', 'Samsung', 'Service', 'Tomang', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
803,"['""', 'Pilihan', 'alternatifnya', 'tadinya', 'Pak', 'Ahok', ',', 'tapi', 'ternyata', 'Pak', 'Ahok', 'memilih', 'jalur', 'perseorangan', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O']"
804,"['Oleh', 'karena', 'itu', ',', 'tidak', 'ada', 'alasan', 'lagi', 'untuk', 'menunda', 'pembangunan', 'LRT', 'Jakarta', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
805,"['Barata', 'melanjutkan', ',', 'berdasarkan', 'hasil', 'itu', ',', 'Kementerian', 'Perhubungan', 'tahun', '2016', 'ini', 'dipilih', 'KPK', 'sebagai', 'pilot', 'project', 'dalam', 'implementasi', 'aplikasi', 'e', '-', 'LHKPN', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
806,"['Megawati', 'juga', 'berharap', 'kecurangan', 'tidak', 'kembali', 'lagi', 'terjadi', 'dalam', 'Pemilihan', 'Presiden', '2009', 'ini', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
807,"['Mega', 'menjelaskan', ',', 'langkah', 'yang', 'dilakukannya', 'merupakan', 'hal', 'yang', 'wajar', 'karena', 'dirinya', 'masih', 'mempunyai', 'konstituen', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
808,"['Capres', 'Partai', 'Amanat', 'Nasional', '(', 'PAN', ')', 'Amien', 'Rais', 'mengaku', 'tidak', 'mempunyai', 'kiat', 'khusus', 'menghadapi', 'capres', 'PDIP', 'Megawati', 'Soekarnoputri', 'dalam', 'debat', 'publik', 'yang', 'akan', 'diselenggarakan', 'KPU', 'pada', '30', 'Juni', 'mendatang', '.']","['O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
809,"['Saya', 'rasa', 'masih', 'banyak', 'putra', 'bangsa', 'yang', 'bisa', 'gantikan', 'dia', ',', '""', 'tutur', 'anggota', 'Komisi', 'VII', 'DPR', 'itu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O']"
810,"['""', 'Dalam', 'kesempatan', 'tersebut', ',', 'Presiden', 'Sang', 'juga', 'mengangkat', 'isu', 'maritim', ',', 'yakni', 'tetap', 'mengupayakan', 'koordinasi', 'yang', 'erat', 'terkait', 'Zona', 'Ekonomi', 'Eksklusif', 'dan', 'Laut', 'Cina', 'Selatan', ',', '""', 'lanjutnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O']"
811,"['Komisi', 'Pengawasan', 'dan', 'Persaingan', 'Usaha', '(', 'KPPU', ')', 'pernah', 'mengirimkan', 'masukan', 'ke', 'Menhub', 'Ignasius', 'Jonan', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
812,"['""', 'Pembangunan', 'Bandara', 'Juwata', 'sebenarnya', 'sudah', 'dibangun', 'sejak', 'zaman', 'penjajahan', 'Belanda', 'dan', 'memiliki', 'arti', 'penting', 'bagi', 'masyarakat', 'Kalimantan', 'Timur', '.']","['O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
813,"['PSG', 'kemudian', 'berbalik', 'memimpin', 'berkat', 'gol', 'Adrien', 'Rabiot', ',', 'yang', 'bisa', 'dibalas', 'oleh', 'City', 'lewat', 'sontekan', 'Fernandinho', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-PERSON', 'O']"
814,"['London', '-', 'Leicester', 'City', 'dapat', 'tambahan', 'dukungan', 'dalam', 'usaha', 'menjuarai', 'Premier', 'League', '.']","['B-LOCATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
815,"['Program', 'diskon', '11', '%', 'diselenggarakan', 'sebagai', 'bagian', 'dari', 'peringatan', '11', 'Tahun', 'Telkom', 'Go', 'Public', 'yang', 'jatuh', 'pada', '14', 'November', '2006', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
816,"['Penyerahan', 'bantuan', 'sosial', 'berupa', 'program', 'Keluarga', 'Harapan', '(', 'PKH', ')', ',', 'Asistensi', 'Sosial', 'Penyandang', 'Disabilitas', 'Berat', '(', 'ASPDB', ')', ',', 'Asistensi', 'Sosial', 'Lanjut', 'Usia', '(', 'ASLU', ')', ',', 'Kartu', 'Indonesia', 'Pintar', '(', 'KIP', ')', ',', 'dan', 'Beras', 'untuk', 'Rakyat', 'Sejahtera', '(', 'Beras', 'Rastra', ')', 'dilakukan', 'di', 'Terminal', 'Suasio', ',', 'Halmahera', 'Utara', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
817,"['Namun', 'dari', '10', 'pertemuannya', 'dengan', 'Federer', ',', 'pemain', 'nomor', 'dua', 'dunia', 'itu', 'baru', 'menang', 'satu', 'kali', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
818,"['""', 'Kami', 'yakin', 'presiden', 'akan', 'arif', 'dan', 'senantiasa', 'menghargai', 'PKB', ',', '""', 'kata', 'Karding', ',', 'Senin', '(', '4/4', ')', 'kemarin', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
819,"['Paris', '-', 'Masa', 'depan', 'Zlatan', 'Ibrahimovic', 'sampai', 'saat', 'ini', 'terus', 'dispekulasikan', '.']","['B-LOCATION', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
820,"['Dia', 'mengatakan', 'sejak', 'Februari', '2014', ',', 'pihak', 'Organda', 'sudah', 'memprotes', 'kemunculan', 'Uber', 'dan', 'GrabCar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O']"
821,"['Beberapa', 'hasil', 'mengecewakan', 'yang', 'didapat', 'Inter', 'antara', 'lain', 'dikalahkan', 'Sassuolo', '0', '-', '1', ',', 'ditahan', 'imbang', 'tim', 'papan', 'bawah', 'Carpi', '1', '-', '1', ',', 'digebuk', 'AC', 'Milan', '0', '-', '3', ',', 'bermain', 'imbang', '3', '-', '3', 'dengan', 'tim', 'juru', 'kunci', 'Hellas', 'Verona', ',', 'dikalahkan', 'Juventus', '0', '-', '2', ',', 'dan', 'dipecundangi', 'Torino', '1', '2', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O']"
822,"['Padahal', 'Jonan', 'sejak', '3', 'tahun', 'lalu', 'menerapkan', 'aplikasi', 'untuk', 'layanan', 'kereta', 'saat', 'menjabat', 'Dirut', 'PT', 'KAI', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
823,"['""', 'Kita', 'juga', 'tengah', 'telusuri', 'pengadaan', 'infrastruktur', 'untuk', 'pengembangan', 'Telkom', 'Fleksi', 'yang', 'diperkirakan', 'kerugian', 'negaranya', 'Rp', '400', 'miliar', ',', '""', 'kata', 'sumber', 'itu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
824,"['Posisi', 'lima', 'besar', 'box', 'office', 'ditutup', 'oleh', 'animasi', ""'"", 'Zootopia', ""'"", ',', 'Film', 'yang', 'juga', 'diproduksi', 'Walt', 'Disney', 'Pictures', 'itu', 'memperoleh', 'pendapatan', 'tipis', 'dengan', ""'"", 'Batman', 'v', 'Superman', ""'"", 'sebesar', '$', '8,2', 'juta', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
825,"['Dalam', 'enam', 'pertandingan', 'ke', 'depan', ',', 'Leicester', 'akan', 'bertanding', 'melawan', 'Sunderland', '(', 'tandang', ')', ',', 'West', 'Ham', 'United', '(', 'kandang', ')', ',', 'Swansea', 'City', '(', 'kandang', ')', ',', 'Manchester', 'United', '(', 'tandang', ')', ',', 'Everton', '(', 'kandang', ')', ',', 'dan', 'Chelsea', '(', 'tandang', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O']"
826,"['Pada', 'awalnya', 'Potter', 'memang', 'tergila', '-', 'gila', 'semua', 'yang', 'berbau', 'Disney', ',', 'termasuk', 'kisah', '-', 'kisah', 'para', 'putri', 'seperti', 'Cinderella', ',', 'Snow', 'White', ',', 'Aurora', 'dan', 'sebagainya', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O']"
827,"['Tim', 'paslon', 'yang', 'diusung', 'Partai', 'Demokrat', '-', 'PAN', 'juga', 'menegaskan', 'pihaknya', 'tidak', 'mencari', 'cari', 'masalah', 'dan', 'berprasangka', 'buruk', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
828,"['Namun', 'menurut', 'Jonan', ',', 'angkutan', 'online', 'berbasis', 'aplikasi', 'harus', 'didaftarkan', 'seperti', 'angkutan', 'umum', 'lainnya', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
829,"['Jokowi', 'menegaskan', ',', 'politik', 'pemerintah', 'saat', 'ini', 'adalah', 'politik', 'kerja', 'bukan', 'wacana', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
830,"['Sebelumnya', 'karena', 'demo', 'sopir', 'taksi', 'ini', ',', 'Wapres', 'JK', 'juga', 'terkena', 'imbasnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O']"
831,"['Sebelumnya', ',', 'CEO', 'Indofood', 'Anthony', 'Salim', 'sempat', 'melontarkan', 'rencana', 'spin', 'off', 'dan', 'penawaran', 'umum', 'terhadap', 'saham', 'Bogasari', 'akan', 'dilakukan', 'pada', 'semester', 'II', 'atau', 'III', 'tahun', '2005', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
832,"['Mulai', 'dari', 'kenaikan', 'iuran', 'BPJS', 'Kesehatan', 'dan', 'aiport', 'tax', 'di', 'bandara', ',', 'sampai', 'turunnya', 'harga', 'Bahan', 'Bakar', 'Minyak', '(', 'BBM', ')', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
833,"['""', 'Total', 'lebih', 'dari', '100', 'yang', 'sudah', 'terkirim', 'dalam', 'satu', 'hari', 'di', 'akhir', 'maret', ',', '""', 'kata', 'Gaurav', 'di', 'arena', 'Indonesia', 'International', 'Motor', 'Show', '2016', 'di', 'JIExpo', ',', 'Kemayoran', ',', 'Jakarta', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O']"
834,"['Perusahaan', 'offshore', 'biasanya', 'didirikan', 'di', 'wilayah', 'surga', 'pajak', ',', 'yang', 'pungutan', 'pajaknya', 'rendah', 'seperti', 'Panama', 'dan', 'British', 'Virgin', 'Islands', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O']"
835,"['31', 'Mei', ',', 'Uber', 'dan', 'Grab', 'harus', 'kerjasama', 'dengan', 'transportasi', 'umum', 'yang', 'sah', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
836,"['""', 'Aku', 'pikir', 'dengan', 'rangking', 'bergulir', ',', 'akan', 'menarik', 'untuk', 'melihat', 'apa', 'Federer', 'bisa', 'jadi', 'nomor', 'satu', 'lagi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
837,"['Kepengurusan', 'pimpinan', 'Romahurmuziy', 'hasil', 'Muktamar', 'VIII', 'di', 'Surabaya', 'memilih', 'untuk', 'mendukung', 'pemerintahan', 'Jokowi', '-', 'JK', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O']"
838,"['Kemenangan', 'tersebut', 'juga', 'menjadi', 'penawar', 'kekecewaan', 'setelah', 'pada', 'akhir', 'pekan', 'lalu', 'dikalahkan', 'Bayer', 'Leverkusen', '0', '-', '3', 'di', 'Bundesliga', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
839,"['Itu', 'membanggakan', 'dan', 'menyenangkan', ',', '""', 'kata', 'Anes', 'yang', 'pernah', 'mengisi', 'sejumlah', 'karakter', 'seperti', 'di', 'telenovela', ""'"", 'Paula', 'dan', 'Paulina', ""'"", 'sebagai', 'kekasih', 'Paula', ',', ""'"", 'Por', 'tu', 'Amor', ""'"", 'sebagai', 'Sebastian', ',', 'karakter', 'film', 'kartun', 'Disney', ',', 'film', 'box', 'office', ',', 'voice', 'over', 'iklan', ',', 'dan', 'lain', '-', 'lain', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
840,"['Dengan', 'wewenangnya', 'yang', 'besar', 'itu', 'pula', ',', 'Lea', 'melakukan', 'pembersihan', 'beban', 'perusahaan', 'dengan', 'melakukan', 'PHK', 'banyak', 'pekerja', ',', 'serta', 'menjual', 'divisi', 'Eropa', 'yang', 'merugikan', 'ke', 'Peugeot', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
841,"['Paris', '-', 'Zlatan', 'Ibrahimovic', 'memang', 'gagal', 'membawa', 'Paris', 'St.', 'Germain', 'mengalahkan', 'Manchester', 'City', '.']","['B-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
