id,tokens,ner_tags
629,"['Ibra', 'ingin', 'membuktikan', 'bahwa', 'di', 'usianya', 'saat', 'ini', 'dia', 'belum', 'habis', 'dan', 'masih', 'bisa', 'tampil', 'oke', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
630,"['Setelan', 'mobil', 'saya', 'juga', 'dimodifikasi', 'setelah', 'stint', 'pertama', 'dan', 'ternyata', 'perubahan', 'tersebut', 'berefek', 'sangat', 'negatif', 'bagi', 'kestabilan', 'mobil', 'di', 'stint', 'kedua', ',', '""', 'kata', 'Rio', 'dalam', 'rilis', 'yang', 'diterima', 'detikSport', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
631,"['Kehadiran', 'Pratikno', 'di', 'Pontianak', 'untuk', 'mendampingi', 'Presiden', 'Jokowi', 'melakukan', 'kunjungan', 'kerja', 'di', 'Kalimantan', '.']","['O', 'B-PERSON', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
632,"['Megawati', 'mengatakan', ',', 'seorang', 'pemimpin', 'seharusnya', 'memang', 'diharapkan', 'bisa', 'membuat', 'prestasi', 'dalam', 'kepemimpinannya', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
633,"['Selain', 'mengundang', 'Presiden', 'SBY', ',', 'panitia', 'juga', 'mengundang', 'para', 'tokoh', 'nasional', 'lainnya', 'seperti', 'mantan', 'presiden', 'yang', 'juga', 'Ketua', 'Umum', 'PDIP', 'Megawati', 'Soekarnoputri', ',', 'Ketua', 'MPR', 'Taufiq', 'Kiemas', ',', 'Ketua', 'DPR', 'Marzuki', 'Alie', ',', 'serta', 'Siti', 'Hardianti', 'Rukmana', 'alias', 'Mbak', 'Tutut', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'O']"
634,"['Samsung', 'Electronics', 'mengatakan', 'telah', 'membuat', 'panel', 'LCD', 'dua', 'sisi', 'untuk', 'layar', 'ponsel', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
635,"['Masuknya', 'produk', 'mie', 'instan', 'Indomie', 'milik', 'PT', 'Indofood', 'Sukses', 'Makmur', 'Tbk', '(', 'INDF', ')', ',', 'secara', 'ilegal', 'dinilai', 'menjadi', 'tanggung', 'jawab', ""'"", 'Bea', 'Cukai', ""'"", 'pemerintah', 'Taiwan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
636,"['Usai', 'memberikan', 'pesan', 'perdana', 'di', 'Pesta', 'Rakyat', ',', 'Risma', '-', 'Whisnu', 'ikut', 'mencoba', 'kuliner', 'yang', 'disediakan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
637,"['Direktorat', 'Jenderal', 'Bea', 'Cukai', 'Kementerian', 'Keuangan', 'menyita', '57,2', 'Kg', 'berbagai', 'jenis', 'narkotika', 'selama', 'pelaksanaan', 'Operasi', 'Bersinar', 'yang', 'dilakukan', 'sejak', '15', '-', '31', 'Maret', '2016', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
638,"['Maria', 'pun', 'langsung', 'menjawab', 'pihaknya', 'butuh', 'pompa', 'penghisap', 'di', 'pintu', 'air', 'Kalidami', ',', 'karena', 'selama', 'ini', 'tiap', 'kali', 'hujan', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
639,"['Pada', 'awal', 'kemunculannya', 'dulu', ',', 'Blue', 'Bird', 'juga', 'mengoperasikan', 'armada', 'gelap', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
640,"['Pertimbangan', 'yang', 'dimaksud', 'Mulyawan', ',', 'mempersiapkan', 'diri', 'supaya', 'capres', 'dari', 'PDIP', ',', 'Megawati', 'Soekarnoputri', 'tidak', 'kalah', 'kedua', 'kalinya', 'di', 'pilpres', '2009', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
641,"['Di', 'Indonesia', ',', 'ada', 'juga', 'nama', '-', 'nama', 'yang', 'masuk', 'dalam', 'daftar', 'Panama', 'Papers', '.']","['O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O']"
642,"['Film', 'animasi', ""'"", 'Big', 'Hero', '6', ""'"", 'produksi', 'Walt', 'Disney', 'Animation', 'Studios', 'yang', 'rilis', 'tahun', 'lalu', ',', 'begitu', 'digemari', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
643,"['Menurutnya', ',', 'masih', 'ada', 'peluang', 'terjadinya', 'kejutan', '-', 'kejutan', ',', 'yang', 'dia', 'harapkan', 'dialami', 'Leicester', 'dan', 'Tottenham', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-ORGANIZATION', 'O']"
644,"['Putusan', 'itu', 'juga', 'menyatakan', 'Samsung', 'tidak', 'diperkenankan', 'menjual', 'perangkat', 'tabletnya', 'tersebut', 'di', 'negara', 'Uni', 'Eropa', ',', 'kendati', 'divisi', 'penjualan', 'perangkat', 'Samsung', 'yang', 'lain', 'diperbolehkan', 'berjualan', 'di', 'negara', '-', 'negara', 'itu', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
645,"['Dia', 'menyebut', 'sosok', 'Wali', 'Kota', 'Surabaya', 'Tri', 'Rismaharini', 'dan', 'Nurdin', 'Abdullah', 'Bupati', 'Bantaeng', 'di', 'Sulsel', '.']","['O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O']"
646,"['Bek', 'Roma', ',', 'Antonio', 'Rudiger', ',', 'pun', 'yakin', 'mereka', 'bisa', 'naik', 'ke', 'posisi', 'kedua', ',', 'menggeser', 'Napoli', '.']","['O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
647,"['JK', 'termasuk', 'salah', 'satu', 'tokoh', 'yang', 'diundang', 'untuk', 'bertemu', 'Megawati', 'di', 'kediamanya', ',', 'Teuku', 'Umar', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
648,"['Alasan', 'lain', ',', 'yaitu', 'kebijakan', 'Penyertaan', 'Modal', 'Negara', '(', 'PMN', ')', 'untuk', 'BUMN', 'yang', 'menjadi', 'kritikan', 'untuk', 'Rini', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
649,"['PKB', 'menegaskan', 'akan', 'melawan', 'siapa', 'pun', 'yang', 'mencoba', 'mengambil', 'kursi', 'Mendes', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
650,"['Dengan', 'kewenangan', 'mutlak', 'mengangkat', 'dan', 'memberhentikan', 'itu', ',', 'Presiden', 'seharusnya', 'cukup', 'leluasa', 'mengatur', 'relasi', 'antar', 'menteri', ',', 'sekaligus', 'memberi', 'dukungan', 'penuh', 'sesuai', 'tupoksi', 'para', 'menteri', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
651,"['Wakil', 'Presiden', 'Jusuf', 'Kalla', '(', 'JK', ')', 'menyebut', 'reshuffle', 'tinggal', 'menunggu', 'waktu', 'saja', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
652,"['Tim', 'di', 'puncak', 'klasemen', 'punya', 'perbedaan', 'poin', 'yang', 'besar', 'dan', 'tim', '-', 'tim', 'besar', 'banyak', 'naik', '-', 'turun', 'dan', 'mereka', 'kalah', 'pada', 'beberapa', 'laga', 'di', 'mana', 'mereka', 'seharusnya', 'tidak', 'kalah', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
653,"['""', 'Ternyata', 'dalam', '3', 'bulan', 'pertama', 'tahun', 'ini', ',', 'kasus', 'pencegahan', 'itu', 'meningkat', 'hampir', '237', 'persen', ',', 'kira', '-', 'kira', '2,4', 'kali', 'dibanding', 'periode', 'yang', 'sama', 'tahun', 'lalu', ',', '""', 'ucapnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
654,"['""', 'Selama', '1,5', 'tahun', 'jadi', 'Wakil', 'Presiden', ',', 'baru', 'kali', 'ini', 'kena', 'macet', ',', 'ada', 'aksi', 'dari', 'sopir', 'taksi', ',', '""', 'kata', 'JK', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
655,"['Jumat', '(', '8/7/2011', ')', 'pagi', 'dan', 'sore', 'waktu', 'setempat', ',', 'pebalap', 'Indonesia', ',', 'Rio', 'Haryanto', ',', 'mengikuti', 'sesi', 'latihan', 'dua', 'kali', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
656,"['Kemenangan', 'Leicester', 'ditentukan', 'oleh', 'Jamie', 'Vardy', '.']","['O', 'B-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
657,"['""', 'Ketum', 'melakukan', 'diskusi', 'itu', 'kan', 'privat', ',', 'tidak', 'di', '-', 'sharing', 'ke', 'publik', ',', 'kalau', 'memang', 'ada', ',', 'biasanya', 'disharing', 'di', 'internal', 'partai', ',', '""', 'lanjut', 'Eddy', 'meninggalkan', 'sinyal', '-', 'sinyal', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O']"
658,"['Kekuatan', 'gelap', 'ini', 'mencoba', 'merebutnya', 'dengan', 'cara', '-', 'cara', 'fitnah', 'yang', 'kasar', 'dan', 'tidak', 'terhormat', ',', '""', 'jelas', 'Daniel', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
659,"['PSN', 'sebanyak', '288', 'sst', 'di', 'Kabupaten', 'Barru', ',', 'Sulawesi', 'Selatan', 'dengan', 'teknologi', 'IP', '-', 'Based', '.']","['O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
660,"['Untuk', 'perubahan', 'nomor', 'SMS', 'bebas', 'pulsa', 'untuk', 'semua', 'operator', 'itu', ',', 'apakah', 'Depkominfo', 'juga', 'akan', 'pasang', 'iklan', '?', '""']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
661,"['""', 'Saya', 'kira', 'kita', 'tahu', 'semuanya', 'bahwa', 'di', 'Jakarta', 'dari', 'hitungan', 'dan', 'data', 'yang', 'saya', 'terima', ',', 'setahun', 'kita', 'hilang', 'Rp', '28', 'triliun', 'karena', 'kemacetan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
662,"['Menurut', 'salah', 'satu', 'pemandu', 'Disneyland', ',', 'wahana', 'Star', 'Tour', 'awalnya', 'hanya', 'memiliki', 'satu', 'jenis', 'petualangan', 'yang', 'bisa', 'dirasakan', 'pengunjung', '.']","['O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
663,"['Kalau', 'UU', 'pelayaran', 'ada', 'di', 'dalamnya', 'kalau', 'kapal', 'asing', 'mau', 'beroperasi', 'harus', 'minta', 'izin', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
664,"['Iklan', 'kali', 'diambil', 'di', 'lokasi', '-', 'lokasi', 'utama', 'tempat', 'syuting', 'drama', 'seperti', 'Taebaek', 'dan', 'Jeongseon', 'di', 'Gangwon', 'dan', 'akan', 'diproduksi', 'dengan', 'konsep', '""', 'Walk', 'into', 'the', 'Story', '""', ',', 'konsep', 'yang', 'dapat', 'meningkatkan', 'daya', 'pikat', 'pariwisata', 'Korsel', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
665,"['kira', '4', 'hari', 'setelah', 'telepon', 'saya', ',', 'dua', 'orang', 'teknisi', 'dari', 'Samsung', 'datang', 'dan', 'memastikan', 'kalau', 'memang', 'benar', 'terdapat', 'satu', 'titik', 'mati', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
666,"['Ketua', 'DPP', 'PDIP', 'Hendrawan', 'Supratikno', 'dengan', 'gamblang', 'menyoroti', 'kinerja', 'Menteri', 'BUMN', 'Rini', 'Soemarno', '.']","['O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O']"
667,"['Baik', 'itu', 'pidana', 'umum', 'maupun', 'korupsi', ',', '""', 'ujar', 'Ketua', 'Timtas', 'Tipikor', 'Hendarman', 'Supandji', 'di', 'Kantor', 'Kejaksaan', 'Agung', '(', 'Kejagung', ')', ',', 'Jl', 'Hasanuddin', ',', 'Jakarta', 'Selatan', ',', 'Selasa', '(', '14/6/2005', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
668,"['Dia', 'juga', 'meminta', 'pihak', 'Blue', 'Bird', ',', 'Express', ',', 'Go', '-', 'Jek', ',', 'GrabCar', 'dan', 'Uber', 'menahan', 'diri', 'selama', 'pemerintah', 'mencari', 'solusi', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
669,"['Presiden', 'Amerika', 'Serikat', '(', 'AS', ')', 'Barack', 'Obama', 'mengaku', 'sudah', 'mengenal', 'masyarakat', 'dan', 'keindahan', 'Asia', 'Tenggara', 'sejak', 'masih', 'kecil', ',', 'ketika', 'tinggal', 'di', 'Indonesia', 'selama', 'beberapa', 'tahun', '.']","['O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O']"
670,"['Sementara', 'Telkomsel', 'yang', 'merupakan', 'anak', 'perusahaan', 'Telkom', ',', 'berperan', 'sebagai', 'penyedia', 'jaringan', 'dan', 'basis', 'konsumennya', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
671,"['Lima', 'nama', 'itu', 'adalah', 'Sekjen', 'PAN', 'Eddy', 'Soeparno', ',', 'Waketum', 'PAN', 'Taufik', 'Kurniawan', ',', 'Asman', 'Abnur', ',', 'Didik', 'J', 'Rachbini', ',', 'dan', 'Hanafi', 'Rais', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
672,"['Korea', 'Utara', 'sukses', 'melakukan', 'tes', 'nuklir', 'Rabu', '(', '6/1', ')', 'pekan', 'lalu', '.']","['B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
673,"['Kecepatan', 'kita', 'dalam', 'melakukan', 'ini', 'juga', 'akan', 'memberikan', 'kecepatan', 'dalam', 'pembangunan', 'kita', ',', '""', 'ujar', 'Jokowi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
674,"['Kami', 'harus', 'fokus', 'pada', 'hal', 'itu', 'dan', 'melupakan', 'soal', 'tim', '-', 'tim', 'lain', 'dan', 'apakah', 'mereka', 'menang', 'atau', 'kalah', ',', '""', 'ujar', 'Gabriel', 'di', 'situs', 'resmi', 'klub', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O']"
675,"['PDIP', 'menilai', 'beberapa', 'menteri', 'kinerjanya', 'kurang', 'bagus', 'sehingga', 'layak', 'diganti', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
676,"['Hanya', 'saja', ',', 'PSG', 'kala', 'itu', 'menurunkan', 'Edinson', 'Cavani', 'sebagai', 'penyerang', 'sayap', 'kiri', ',', 'yang', 'biasanya', 'ditempati', 'Lucas', 'Moura', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
677,"['Mereka', 'yang', 'kebanyakan', 'ibu', '-', 'ibu', 'sudah', 'berkumpul', 'di', 'Dermaga', 'Biriosi', ',', 'Sanggeng', ',', 'Manokwari', ',', 'Papua', 'Barat', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
678,"['Mereka', 'mampu', ',', 'itu', 'sekaligus', 'menaikkan', 'moralitas', 'bangsa', 'kita', ',', 'yang', 'sekarang', 'sudah', 'semakin', 'terseok', '-', 'seok', 'tidak', 'ada', 'lagi', 'kebanggaan', 'kita', 'lagi', ',', '""', 'lanjut', 'politisi', 'PDIP', 'itu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O']"
679,"['Setelah', 'dilantik', ',', 'Risma', 'akan', 'melanjutkan', 'program', '-', 'programnya', 'untuk', 'meningkatkan', 'kesejahteraan', 'rakyat', 'Surabaya', 'hingga', 'memberikan', 'beasiswa', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O']"
680,"['Namun', ',', 'sayangnya', 'dia', 'tidak', 'tinggal', 'untuk', 'menyaksikan', 'Roger', '(', 'Federer', ')', 'mewujudkan', 'peluangnya', ',', '""', 'jelas', 'juru', 'bicara', 'William', 'Hill', ',', 'Graham', 'Sharpe', ',', 'seperti', 'dilansir', 'Reuters', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
681,"['Direktur', 'Teknik', 'dan', 'Teknologi', 'Informasi', ',', 'Garuda', 'Indonesia', 'Iwan', 'Joeniarto', 'mengatakan', ',', 'salah', 'satu', 'peluang', 'kerja', 'sama', 'antara', 'Swiss', 'dan', 'Indonesia', 'yang', 'diwakili', 'oleh', 'GMF', 'AeroAsia', 'adalah', 'di', 'sektor', 'perawatan', 'dan', 'perbaikan', 'pesawat', 'alias', 'Maintenance', 'Repair', 'Overhaul', '(', 'MRO', ')', 'skala', 'internasional', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
682,"['Presiden', 'Jokowi', 'akan', 'memberikan', 'pengarahan', 'kepada', 'para', 'kepala', 'daerah', 'yang', 'baru', 'dilantik', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
683,"['Tetapi', 'sebelum', 'Blue', 'Bird', 'berdiri', 'sebenarnya', 'sudah', 'ada', 'industri', 'jasa', 'transportasi', 'yang', 'dijalankan', '.']","['O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
684,"['Di', 'mata', 'pelatih', 'Laurent', 'Blanc', ',', 'Manchester', 'City', 'jauh', 'lebih', 'kuat', 'daripada', 'Chelsea', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
685,"['Pertanyaannya', 'kemudian', ',', 'apakah', 'sebenarnya', 'motivasi', 'Mega', 'rutin', ""'"", 'memperingati', 'HUT', 'RI', 'bersama', 'rakyat', ""'"", 'di', 'kediaman', 'pribadinya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
686,"['Di', 'fase', 'grup', ',', 'Madrid', 'tidak', 'terkalahkan', 'di', 'enam', 'pertandingan', 'dengan', 'memenangi', 'lima', 'laganya', '.']","['O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
687,"['Sampai', 'saat', 'ini', 'Federer', 'telah', 'mencatatkan', 'rekor', '35', 'pertandingan', 'tidak', 'terkalahkan', 'di', 'lapangan', 'rumput', ',', 'hanya', 'kurang', 'enam', 'kemenangan', 'dari', 'rekor', 'Borg', 'yang', 'dibuatnya', 'dalam', 'rentang', 'tahun', '1976', '-', '1981', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
